Date,Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
2000-01-31,0.05469318457433907,0.13714261501546576,0.12651544779037935,0.3110889825893482,0.0,0.41137931034482755,0.3153958409339657,0.0526200394650296
2000-02-01,0.05408682997817123,0.1441145446834582,0.18283144309737975,0.14866736164055327,0.0,0.3863793103448276,0.44910616563298067,0.10524007893005921
2000-02-02,0.0534804753820034,0.15010291217648475,0.02092295658975362,0.22784770736413001,0.0,0.34810344827586204,0.3980299160890186,0.08128480596360449
2000-02-03,0.05287412078583556,0.15551119172262862,0.0,0.2310995627888161,0.0,0.2610344827586207,0.32196278730390365,0.051988598991449246
2000-02-04,0.05166141159349988,0.16306170943330978,0.0,0.42579079211463955,0.0,0.25310344827586206,0.1260488872674207,0.01118175838631879
2000-02-05,0.0504487024011642,0.16700983224696508,0.0,0.43839367677490626,0.0,0.2710344827586207,0.12404232032105078,0.010076737557553169
2000-02-06,0.05032743148193063,0.17602088166618346,0.0,0.3958083739166965,0.0,0.2636206896551724,0.20576431959139002,0.017610173207629906
2000-02-07,0.04984234780499636,0.1799693794558872,0.004301916308173641,0.41209876927385597,0.0,0.31051724137931036,0.23677489967165272,0.032501644376233284
2000-02-08,0.04923599320882852,0.18897930394696028,0.0,0.46308599523891025,0.0,0.31275862068965515,0.13626413717621305,0.017540013155009866
2000-02-09,0.04802328401649284,0.19292855168876089,0.0,0.42796906847567334,0.0,0.35379310344827586,0.26887997081357173,0.03508002631001973
2000-02-10,0.04790201309725928,0.20193960110797926,0.0,0.4800609917381089,0.0,0.32465517241379305,0.12696096315213423,0.010576627932470953
2000-02-11,0.04741692942032501,0.20734863060622022,0.1280797809933516,0.3061256243095642,0.0,0.2937931034482758,0.20904779277635904,0.02163560622670467
2000-02-12,0.04681057482415717,0.21489914831690116,0.08290965975752836,0.29716357299559676,0.0,0.2727586206896552,0.2462604888726742,0.03508002631001973
2000-02-13,0.046689303904923596,0.2234756004960181,0.007039499413375049,0.4524124410698449,0.0,0.28672413793103446,0.17986136446552353,0.017540013155009866
2000-02-14,0.046204220227989326,0.22785569571743602,0.5346108721157606,0.2777613542655319,0.0,0.326551724137931,0.3000729660707771,0.046073229554922164
2000-02-15,0.045597865631821485,0.23824140733010668,0.36351192804067267,0.08940268550357082,0.0,0.3286206896551724,0.44582269244801165,0.1028414821311116
2000-02-16,0.04547659471258792,0.24081524292635814,0.07215486898709425,0.35729955967699273,0.0,0.3612068965517241,0.32415176942721635,0.0526200394650296
2000-02-17,0.04499151103565365,0.2537755400873769,0.026398122800156437,0.3756437584602698,0.0,0.3039655172413793,0.27508208682962426,0.03508002631001973
2000-02-18,0.04438515643948581,0.2537755400873769,0.0,0.5437755752983461,0.0,0.21482758620689654,0.05107624954396206,0.0
2000-02-19,0.04426388552025224,0.26673433734420193,0.0,0.5661807035832647,0.0,0.3329310344827586,0.13334549434512954,0.012396404297303223
2000-02-20,0.04377880184331797,0.26823724134620885,0.0,0.5747537769756189,0.0,0.366551724137931,0.1577891280554542,0.017540013155009866
2000-02-21,0.04341498908561727,0.27969350957707584,0.0,0.5147578223460036,0.0,0.3251724137931034,0.223458591754834,0.027774610830958127
2000-02-22,0.0432937181663837,0.2851025390753166,0.0,0.5998506324781006,0.0,0.3187931034482758,0.0589201021524991,0.0
2000-02-23,0.04802328401649284,0.29265305678599796,0.09014470082127495,0.37161394719235735,0.0,0.42137931034482756,0.321780372126961,0.05401447051085289
2000-02-24,0.04438515643948581,0.30544611462942806,0.00019554165037152915,0.4398562337601718,0.0,0.5412068965517242,0.5153228748631886,0.14516114887086168
2000-02-25,0.04377880184331797,0.3056129789709683,0.0,0.5578876942944719,0.0,0.5105172413793103,0.3803356439255746,0.07310677483008113
2000-02-26,0.04317244724715013,0.3185714012517451,0.0,0.5766364301162266,0.0,0.46793103448275863,0.31776723823422115,0.0526200394650296
2000-02-27,0.045597865631821485,0.31859727459908505,0.0,0.368797747039878,0.0,0.5263793103448275,0.5452389638817949,0.17027406270554704
2000-02-28,0.04923599320882852,0.33153057348461856,0.1488071959327337,0.20069704843553082,0.0,0.6094827586206897,0.670375775264502,0.29560622670467007
2000-02-29,0.05287412078583556,0.3385010032484175,0.14000782166601486,0.15633800625476502,0.0,0.49275862068965515,0.5824516599781102,0.19991229993422496
2000-03-01,0.05651224836284259,0.34448937074144403,0.0,0.26904824882139694,0.0,0.4632758620689655,0.5397665085735133,0.16495943871957905
2000-03-02,0.06015037593984962,0.357447043070124,0.1294485725459523,0.16282615798727262,0.0,0.4879310344827586,0.5789857716161985,0.19708397281297962
2000-03-03,0.06560756730536017,0.357447043070124,0.2111849824012515,0.049089013707581966,0.0,0.4529310344827586,0.6083546151039767,0.22345538259153697
2000-03-04,0.07349017705554207,0.3704077152071912,0.1302307391474384,0.06749544895831712,0.0,0.4389655172413793,0.5842758117475374,0.20079368559526423
2000-03-05,0.07591559544021344,0.3719106192091981,0.051427454047712165,0.1403743523517605,0.0,0.426551724137931,0.5512586647209048,0.1732470949353212
2000-03-06,0.07591559544021344,0.3833653875358711,0.027766914352757136,0.20799427424499384,0.0,0.4308620689655172,0.5461510397665086,0.16911203683402765
2000-03-07,0.07591559544021344,0.3963253097208417,0.0,0.5636756857680758,0.0,0.485,0.4456402772710689,0.10524007893005921
2000-03-08,0.07349017705554207,0.3963253097208417,0.0,0.6279659566523004,0.0,0.5201724137931034,0.4361546880700474,0.10133742600306953
2000-03-09,0.07652195003638128,0.4092841069776667,0.09288228392647635,0.4094070420562929,0.0,0.548103448275862,0.5178766873403867,0.14710809033106778
2000-03-10,0.07227746786320641,0.4092841069776667,0.04262807978099336,0.6400865086897668,0.0,0.49396551724137927,0.3889091572418825,0.0779522034641526
2000-03-11,0.07591559544021344,0.4222447791147341,0.0,0.5902662164895521,0.0,0.35482758620689653,0.3212331265961328,0.052677044507783384
2000-03-12,0.08197914140189183,0.4352054512518013,0.24051622995698085,0.37663954193959953,0.0,0.39155172413793105,0.3998540678584458,0.08163122122341593
2000-03-13,0.08561726897889886,0.4352054512518013,0.15662886194759484,0.318495122216863,0.0,0.37689655172413794,0.42174388909157245,0.09333479500109626
2000-03-14,0.08804268736357021,0.4481634985565299,0.0,0.7756842121641175,0.0,0.3977586206896552,0.20248084640642106,0.017658408243806184
2000-03-15,0.08864904195973805,0.4481634985565299,0.0,0.7305783323738544,0.0,0.4718965517241379,0.35443268879970813,0.06411751808813856
2000-03-16,0.08804268736357021,0.4611230457654518,0.048494329292139225,0.3950926545409283,0.0,0.5075862068965518,0.5583728566216709,0.17869326901995178
2000-03-17,0.08561726897889886,0.47407921818993803,0.03226437231130231,0.5619175055623843,0.0,0.4455172413793103,0.4379788398394746,0.10033326024994518
2000-03-18,0.08440455978656318,0.47407921818993803,0.0,0.6905602837982916,0.0,0.35,0.2821962787303903,0.0358298618723964
2000-03-19,0.08379820519039534,0.4870395153509568,0.0,0.8040484822081498,0.0,0.42396551724137926,0.24060561838744987,0.03508002631001973
2000-03-20,0.0831918505942275,0.4870395153509568,0.0,0.8000964665245601,0.0,0.5106896551724138,0.3462240058372857,0.058079368559526424
2000-03-21,0.07591559544021344,0.4999986875838307,0.0,0.7321342440603071,0.0,0.5513793103448276,0.4735497993433054,0.11953518965139226
2000-03-22,0.0726412806209071,0.5129571098646073,0.0,0.7757153303978466,0.0,0.615,0.5,0.13904845428634074
2000-03-23,0.07361144797477565,0.5129571098646073,0.0,0.7534969115153024,0.0,0.6324137931034483,0.5483400218898212,0.17540013155009868
2000-03-24,0.07761338830948339,0.5259166570735294,0.0,0.6453143719562477,0.0,0.6024137931034483,0.5944910616563298,0.21044069283051964
2000-03-25,0.0824642250788261,0.5259166570735294,0.0,0.7454372889794776,0.0,0.5610344827586207,0.49835826340751554,0.1399386099539575
2000-03-26,0.09155954402134368,0.5388754543303547,0.043801329683222534,0.6226447386846323,0.0,0.601551724137931,0.5791681867931412,0.19607542205656656
2000-03-27,0.104656803298569,0.5518357514913734,0.0,0.7219896998646357,0.0,0.5987931034482759,0.5647573878146662,0.18046481034860778
2000-03-28,0.12442396313364056,0.5518357514913734,0.09053578412201799,0.5268783743834701,0.0,0.5858620689655172,0.595038307187158,0.21074325805744357
2000-03-29,0.18142129517341743,0.5647967986044893,0.1388345717637857,0.3291997946196574,0.0,0.5653448275862069,0.6386355344764685,0.2522385441789082
2000-03-30,0.24084404559786565,0.5647967986044893,0.06413766132186155,0.2393925720776089,0.0,0.5170689655172414,0.6344399854067858,0.24740627055470293
2000-03-31,0.3002667960223139,0.5777552208852661,0.014861165428236215,0.3435919777193447,0.0,0.5186206896551724,0.625866472090478,0.24446831835123878
2000-04-01,0.35120058210041233,0.5907132681899945,0.0,0.48552224175755776,0.0,0.5398275862068965,0.6092666909886902,0.22515676386757294
2000-04-02,0.38879456706281834,0.5907132681899945,0.0,0.629164008650869,0.0,0.5848275862068966,0.6045238963881795,0.2207849155886867
2000-04-03,0.43730293475624543,0.6036724404228682,0.018576456785295268,0.6896734141370136,0.0,0.6203448275862069,0.609449106165633,0.22625739969304978
2000-04-04,0.5149163230657289,0.6036724404228682,0.18771998435666798,0.4220877223008822,0.0,0.5972413793103448,0.6287851149215615,0.24377548783161584
2000-04-05,0.6179966044142614,0.6166301127515479,0.1186937817755182,0.18652269297194696,0.0,0.5255172413793103,0.6521342575702298,0.267138785354089
2000-04-06,0.6871210283773951,0.628085631030318,0.0,0.6093883711160555,0.0,0.5387931034482758,0.5663991244071507,0.1852049989037492
2000-04-07,0.721076885762794,0.6295911598646637,0.0,0.7377355261315368,0.0,0.566551724137931,0.5435972272893105,0.16994518745889062
2000-04-08,0.7344166868784865,0.6425495821454406,0.15408682049276495,0.510836924896143,0.0,0.5755172413793104,0.5704122582998905,0.1865687349265512
2000-04-09,0.7914140189182634,0.6425495821454406,0.24462260461478297,0.5408660204446796,0.0,0.6493103448275862,0.6289675300985041,0.24381495286121468
2000-04-10,0.9563424690759156,0.6555095043304109,0.14000782166601486,0.4564266932208928,0.0,0.5505172413793104,0.5782561109084275,0.1961455821091866
2000-04-11,0.9769585253456221,0.6614971218713404,0.0,0.596054207963156,0.0,0.4525862068965517,0.49361546880700474,0.13069940802455604
2000-04-12,0.9599805966529226,0.6684701764674781,0.1093077825576848,0.3994025299124022,0.0,0.47206896551724137,0.5273622765414082,0.15559745669809252
2000-04-13,0.9211739024981809,0.6814027254009152,0.04184591317950724,0.4824570957352461,0.0,0.44741379310344825,0.5114921561473915,0.14214865161148874
2000-04-14,0.8690274072277467,0.6814285987482549,0.0009777082518576457,0.8624885251513124,0.0,0.5155172413793103,0.4593214155417731,0.11064240298180225
2000-04-15,0.8399223866116905,0.6943870210290319,0.09288228392647635,0.4996032425199546,0.0,0.5491379310344827,0.581904414447282,0.19928524446393336
2000-04-16,0.8690274072277467,0.6945546353226688,0.2798201016816582,0.3113379284591807,0.0,0.516551724137931,0.6154688070047428,0.23110282832712126
2000-04-17,0.8350715498423478,0.7073450683337603,0.0,0.782343514182135,0.0,0.5017241379310344,0.49726377234585917,0.13461960096470074
2000-04-18,0.8011156924569488,0.7148967109725866,0.0,0.897356506044717,0.0,0.5193103448275862,0.4604159066034294,0.10525323393992544
2000-04-19,0.7683725442638855,0.7203046155426822,0.0,0.8242286567814411,0.0,0.5674137931034482,0.5556366289675301,0.17725937294452973
2000-04-20,0.7368421052631579,0.7317586339172586,0.014861165428236215,0.6301909103639277,0.0,0.5829310344827586,0.6442904049616928,0.25819776364832275
2000-04-21,0.7125879214164443,0.7332626628474106,0.0,0.8938090273996049,0.0,0.606551724137931,0.5673112002918643,0.18373163779872836
2000-04-22,0.6895464467620664,0.7462255848407682,0.18048494329292142,0.5592724556954147,0.0,0.5506896551724138,0.6025173294418096,0.21863626397719801
2000-04-23,0.7053116662624302,0.7462255848407682,0.3316386390301134,0.17899208040951597,0.0,0.47879310344827586,0.6286026997446188,0.24442446831835124
2000-04-24,0.8678146980354111,0.7591840071215452,0.5211184982401251,0.21400009335470122,0.0,0.4858620689655172,0.6293323604523896,0.2447270335452752
2000-04-25,0.9842347804996362,0.7617574677417482,0.08564724286272976,0.5070249412643338,0.0,0.48810344827586205,0.5696825975921197,0.18796316597237447
2000-04-26,0.9999999999999999,0.7721439293065158,0.0,0.9542250781845623,0.0,0.574655172413793,0.5282743524261219,0.1573996930497698
2000-04-27,0.9830220713073005,0.776525524432127,0.05494720375439969,0.7253037917567798,0.0,0.5612068965517241,0.5729660707770886,0.1891339618504714
2000-04-28,0.9514916323065729,0.7851019766112441,0.06140007821666015,0.39370789313998533,0.0,0.5112068965517241,0.6129149945275447,0.2280727910545933
2000-04-29,0.9126849381518312,0.7926536192500706,0.023660539694955025,0.8393054410231675,0.0,0.6305172413793103,0.5992338562568406,0.21141854856391143
2000-04-30,0.8787290807664322,0.7980630237243598,0.024442706296441144,0.8921442018951005,0.0,0.6663793103448276,0.6058008026267785,0.22158298618723968
2000-05-01,0.8508367693427116,0.8056124165068956,0.10226828314430975,0.7241057397582114,0.0,0.591551724137931,0.55964976286027,0.17540013155009868
2000-05-02,0.8241571671113267,0.8110188211727976,0.05866249511145874,0.5671920461794588,0.0,0.5939655172413794,0.6244071506749361,0.23932032449024337
2000-05-03,0.7938394373029347,0.8200291206399191,0.0,0.9457764777271243,0.0,0.6146551724137931,0.5674936154688071,0.18563034422275818
2000-05-04,0.7610962891098715,0.8239783683817197,0.0,1.0,0.0,0.7158620689655172,0.6034294053265231,0.21889059416794562
2000-05-05,0.7356293960708222,0.8329886678488412,0.037152913570590536,0.8597812388168848,0.0,0.7844827586206896,0.6856986501276906,0.307493970620478
2000-05-06,0.71380063060878,0.8369367906624965,0.0,0.9559988175071183,0.0,0.731551724137931,0.649398029916089,0.2647182635386977
2000-05-07,0.7004608294930875,0.8444880583252745,0.18087602659366445,0.6493908605747538,0.0,0.7639655172413793,0.722181685516235,0.36032010524007896
2000-05-08,0.6883337375697308,0.849895587919322,0.06296441141963238,0.7116740053834544,0.0,0.7915517241379311,0.7643195913900036,0.4243323832492875
2000-05-09,0.6689303904923599,0.8558832054602512,0.11478294876808762,0.48773163635232064,0.0,0.6565517241379311,0.7074060561838745,0.33692611269458456
2000-05-10,0.6592287169536745,0.8628570100084858,0.1495893625342198,0.3610959841919373,0.0,0.5410344827586206,0.6362641371762131,0.251585178688884
2000-05-11,0.6604414261460102,0.8672378551820004,0.3523660539694955,0.2050536011575983,0.0,0.5141379310344827,0.6556001459321416,0.2731374698531024
2000-05-12,0.679844773223381,0.8757876840616807,0.1939773171685569,0.4624791896811937,0.0,0.5843103448275861,0.6561473914629697,0.2743652707739531
2000-05-13,0.6701430996846957,0.8767393732725324,0.0,0.9096637674845576,0.0,0.6827586206896552,0.6400948558920102,0.25506248629686473
2000-05-14,0.6628668445306816,0.8872702006159359,0.15799765350019554,0.6020911453065924,0.0,0.7155172413793103,0.7134257570229843,0.3455031791273844
2000-05-15,0.6361872422992966,0.8887742295460876,0.0,0.82968990680089,0.0,0.7220689655172413,0.7159795695001824,0.34817803113352336
2000-05-16,0.6034440941062333,0.897787153845548,0.0,0.8277450171928241,0.0,0.6765517241379311,0.6709230207953302,0.29096689322516994
2000-05-17,0.5682755275284986,0.9017360266113004,0.0,0.9392260895271585,0.0,0.71,0.6357168916453849,0.24735365051523794
2000-05-18,0.5440213436817851,0.9061161218327181,0.23914743840438016,0.6314045214793609,0.0,0.7001724137931035,0.7196278730390369,0.3556018417013813
2000-05-19,0.5452340528741207,0.9143352218377054,0.32440359796636686,0.6562835493457391,0.0,0.6225862068965518,0.612732579350602,0.22888401666301253
2000-05-20,0.5173417414504002,0.914860938257569,0.0,0.9484370867109582,0.0,0.6653448275862068,0.5844582269244801,0.2005919754439816
2000-05-21,0.49066213921901525,0.9222427167464677,0.0,0.979913180127896,0.0,0.7593103448275862,0.631703757752645,0.24755097566323175
2000-05-22,0.461557118602959,0.9276251229452721,0.0,0.9510510183441989,0.0,0.7889655172413793,0.6785844582269245,0.2994562595921947
2000-05-23,0.4348775163715741,0.9285775621082206,0.002542041454829879,0.6937654618723841,0.0,0.7443103448275862,0.7705217074060562,0.43564130673098006
2000-05-24,0.4130487509095319,0.936661670735782,0.19808369182635904,0.4296338939801777,0.0,0.6472413793103449,0.7028456767603064,0.3341240955930717
2000-05-25,0.4300266796022314,0.9406116684296792,0.245013687915526,0.2314885407104293,0.0,0.6136206896551724,0.7393287121488508,0.3845604034203026
2000-05-26,0.43730293475624543,0.9415367343410943,0.10344153304653891,0.36036470569930446,0.0,0.6467241379310344,0.7314848595403137,0.3728349046261785
2000-05-27,0.461557118602959,0.9496212179447041,0.06159561986703168,0.3642700440323008,0.0,0.6617241379310345,0.7462604888726742,0.3919096689322517
2000-05-28,0.4470046082949309,0.9535438423870675,0.010754790770434104,0.46703801092249997,0.0,0.6287931034482759,0.7230937614009485,0.36348169261126945
2000-05-29,0.4300266796022314,0.9537365800759479,0.0,0.5803239408131194,0.0,0.6613793103448276,0.7269244801167457,0.3678053058539794
2000-05-30,0.40941062333252487,0.9595588331795306,0.0,0.8917241057397582,0.0,0.7343103448275862,0.6678219627873039,0.2909186581889937
2000-05-31,0.38758185787048266,0.9650244840610807,0.0,0.8439420578487965,0.0,0.8044827586206896,0.7582998905508939,0.412400789300592
2000-06-01,0.35968954644676204,0.9665292629433293,0.0,0.7575111636663503,0.0,0.806551724137931,0.7998905508938343,0.49228677921508446
2000-06-02,0.33907349017705557,0.9674550788068412,0.11048103245991397,0.7154859890152635,0.0,0.7508620689655172,0.7010215249908792,0.3332427099320325
2000-06-03,0.3378607809847199,0.9725176304363559,0.21783339851388347,0.4513699802399216,0.0,0.683103448275862,0.7336738416636264,0.3784959438719579
2000-06-04,0.3196701430996847,0.9767473602623631,0.0,0.8761338706415025,0.0,0.7037931034482758,0.6459321415541773,0.25945625959219476
2000-06-05,0.2978413776376425,0.9794651866612023,0.0,0.9106906691976163,0.0,0.7005172413793104,0.6171105435972273,0.2284455163341373
2000-06-06,0.277225321367936,0.9796579243500823,0.0,0.8749202595260692,0.0,0.7172413793103448,0.6570594673476833,0.2740802455601842
2000-06-07,0.25782197429056514,0.9820637706766484,0.0,0.699786840098956,0.0,0.7005172413793104,0.7256475738781467,0.3669809252356939
2000-06-08,0.24326946398253702,0.9854783025734233,0.06472428627297615,0.6649810956730096,0.0,0.7491379310344828,0.661255016417366,0.2782591536943653
2000-06-09,0.22992966286684452,0.9885002345475185,0.1093077825576848,0.5934713945636446,0.0,0.7589655172413793,0.7185333819773805,0.354562595921947
2000-06-10,0.21416444336648072,0.9909439534549733,0.0,0.6846322602729069,0.0,0.7051724137931035,0.7229113462240058,0.36182416136812107
2000-06-11,0.1996119330584526,0.9924224840138338,0.0,0.6218045463739478,0.0,0.6582758620689655,0.6981028821597957,0.3254023240517431
2000-06-12,0.18505942275042442,0.9924483573611735,0.0,0.8434908434597252,0.0,0.7008620689655172,0.639547610361182,0.25354089015566766
2000-06-13,0.17414504001940334,0.9926155966787622,0.0,0.8620995472296992,0.0,0.7643103448275862,0.6796789492885809,0.3033150624862969
2000-06-14,0.16444336648071795,0.9933734232725886,0.0,0.8612593549190147,0.0,0.8001724137931034,0.7066763954761036,0.33715413286559964
2000-06-15,0.15231627455736113,0.9950214430053284,0.0,0.6754679404397007,0.0,0.8013793103448276,0.8090113097409705,0.5098531023898268
2000-06-16,0.14018918263400437,0.9968303274628334,0.0,0.706492819467567,0.0,0.8736206896551724,0.8608172199927033,0.6092786669590002
2000-06-17,0.13048750909531892,0.9984370998302485,0.0,0.6401020678066313,0.0,0.8975862068965517,0.9084275811747538,0.7301425126068845
2000-06-18,0.11836041717196215,0.9984370998302485,0.0,0.8291453377106316,0.0,0.8401724137931035,0.7458956585187888,0.39223854417890813
2000-06-19,0.10890128547174387,0.9984370998302485,0.0,0.8315570008246331,0.0,0.7989655172413792,0.7043049981758482,0.33372506029379523
2000-06-20,0.10029105020616055,1.0,0.0,0.7696005974700876,0.0,0.8577586206896551,0.7960598321780372,0.4846787985090989
2000-06-21,0.09471258792141644,1.0,0.288619475948377,0.5233775730889515,0.0,0.8298275862068965,0.795512586647209,0.48380618285463717
2000-06-22,0.09956342469075916,0.9984370998302485,0.18068048494329295,0.36198285385321527,0.0,0.8298275862068965,0.8863553447646844,0.6760403420302565
2000-06-23,0.09289352413291292,0.9984370998302485,0.052014078998826756,0.47993651880319277,0.0,0.8358620689655172,0.8757752645020065,0.6477702258276694
2000-06-24,0.08780014552510308,0.9968303274628334,0.0,0.7726501843755349,0.0,0.8417241379310345,0.7486318861729295,0.39625082218811664
2000-06-25,0.0862236235750667,0.9968303274628334,0.0731325772389519,0.6375503726408489,0.0,0.8512068965517241,0.8146661802261947,0.5207235255426442
2000-06-26,0.09944215377152558,0.9950214430053284,0.45052796245600313,0.36539030044654663,0.0,0.8563793103448276,0.8929222911346224,0.6887173865380399
2000-06-27,0.0941062333252486,0.9933734232725886,0.0,0.5225684990119961,0.0,0.893448275862069,0.9179131703757752,0.7542907257180443
2000-06-28,0.08974048023284016,0.9926155966787622,0.0,0.649484215275941,0.0,0.8455172413793103,0.8075519883254286,0.5069326901995177
2000-06-29,0.08501091438273102,0.9924224840138338,0.13062182244818146,0.43080082774501727,0.0,0.8251724137931034,0.8314483765049252,0.5527340495505372
2000-06-30,0.08598108173659956,0.9920898802588987,0.20473210793899102,0.3278772696861726,0.0,0.7936206896551724,0.8460415906603429,0.5808682306511731
2000-07-01,0.08488964346349745,0.9897065324952372,0.061986703167774736,0.33634142926047517,0.0,0.7756896551724137,0.8327252827435243,0.5551940363955273
2000-07-02,0.08100897404802328,0.9870412027431748,0.0,0.5541535062469855,0.0,0.8599999999999999,0.8686610726012405,0.6249725937294454
2000-07-03,0.07737084647101625,0.9838719051820566,0.06452874462260462,0.4090180641346797,0.0,0.8696551724137931,0.8954761036118205,0.6968603376452533
2000-07-04,0.0753092408440456,0.9804165008960055,0.31286664059444663,0.3834077577756686,0.0,0.8443103448275862,0.8593578985771616,0.6069502302126727
2000-07-05,0.07518796992481203,0.9794914349845905,0.18674227610481034,0.39843786466680153,0.0,0.7963793103448276,0.8051805910251733,0.5023240517430388
2000-07-06,0.07336890613630852,0.9791329578823151,0.10911224090731327,0.35053134384092355,0.0,0.7349999999999999,0.8011674571324334,0.4947467660600746
2000-07-07,0.07179238418627214,0.9755403123625479,0.057489245209229566,0.4339282102347871,0.0,0.7655172413793103,0.7925939438161255,0.4779741284805964
2000-07-08,0.07349017705554207,0.9709104830928927,0.19710598357450138,0.229263586998802,0.0,0.7118965517241379,0.8143013498723094,0.5198202148651612
2000-07-09,0.07312636429784138,0.9666965022609184,0.05964020336331639,0.4882295280919855,0.0,0.7743103448275861,0.7641371762130609,0.4249725937294453
2000-07-10,0.07167111326703857,0.9661715357931513,0.07587016034415331,0.31865071338550827,0.0,0.7829310344827586,0.8431229478292595,0.5753957465468099
2000-07-11,0.07227746786320641,0.9625800152015289,0.07215486898709425,0.19002349426646548,0.0,0.7122413793103448,0.8327252827435243,0.5552510414382811
2000-07-12,0.07057967499393646,0.9561431763546104,0.02581149784904185,0.580370618163713,0.0,0.7672413793103448,0.769974461875228,0.43481692611269457
2000-07-13,0.06839679844773223,0.9535697157344076,0.0,0.6616047673134072,0.0,0.8708620689655172,0.817219992703393,0.5254154790616093
