Date,Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
2000-04-17,0.04893333031694681,0.7121212121212122,0.0,0.8447296567231737,0.0,0.7387559808612439,0.5848814862267778,0.24773454280630913
2000-04-18,0.0511956202067733,0.7121212121212122,0.03343053530514477,0.44807043672521785,0.0,0.5408612440191387,0.5616058082425797,0.22737999760317856
2000-04-19,0.04780218537203357,0.7272731656846243,0.031139345969589675,0.24734621168980975,0.0,0.46200956937799037,0.5774076446722187,0.2408667275090572
2000-04-20,0.0437300635703459,0.7272731656846243,0.0,0.45834975980843085,0.0,0.5259330143540669,0.6134956224642324,0.27592485042912324
2000-04-21,0.08399882360925728,0.742425119248036,0.04665694646948553,0.46322659774847774,0.0,0.6331100478468898,0.6630365150544524,0.33230546567475133
2000-04-22,0.2285591475691695,0.742425119248036,0.3730472818162883,0.1861229138376626,0.0,0.47406698564593297,0.6190476190476191,0.2800685859675323
2000-04-23,0.13173314028459607,0.7574950897867565,0.06706936054988545,0.1339816315505132,0.0,0.45320574162679417,0.6199017723681401,0.28130387086663533
2000-04-24,0.09146438024568466,0.7575757575757576,0.002187044365757134,0.26296961467139746,0.0,0.47253588516746403,0.6254537689515269,0.28798731528342414
2000-04-25,0.07155622921521163,0.7643351921997754,0.0011455946677775464,0.6935622818929139,0.0,0.5297607655502392,0.5434550501815076,0.21039483024051178
2000-04-26,0.06793656539148926,0.7727277111391693,0.0,0.7780600697942675,0.0,0.595023923444976,0.5690796497971387,0.23200770670280335
2000-04-27,0.087392258443997,0.7727277111391693,0.15590501978754429,0.09174003825543534,0.0,0.3971291866028708,0.5801836429639121,0.2441623569973358
2000-04-28,0.09236929620161527,0.7878787878787878,0.039158508644032496,0.40239753529866973,0.0,0.49665071770334923,0.5861627162075593,0.24961973505904478
2000-04-29,0.07223491618215958,0.7878787878787878,0.025827952509893774,0.6370260049352431,0.0,0.5601913875598086,0.5564808883194534,0.22743069959530593
2000-04-30,0.05911363482116598,0.8030307414422,0.0,0.8730854030691956,0.0,0.7148325358851674,0.5902199444800342,0.2518460134406372
2000-05-01,0.050743162228807995,0.8030307414422,0.0,0.8176588257625534,0.0,0.603444976076555,0.5507153534059365,0.21782036745116476
2000-05-02,0.04689726941610298,0.8181813797699211,0.0011455946677775464,0.8532860250850526,0.0,0.669090909090909,0.575912876361307,0.2395669128017921
2000-05-03,0.04192023165848471,0.8181813797699211,0.0,0.8249010761166353,0.0,0.6369377990430621,0.5695067264573992,0.2317403689261318
2000-05-04,0.03852679682374499,0.824941691217733,0.0,0.854176705068115,0.0,0.7201913875598085,0.6017510143070682,0.2637609815905676
2000-05-05,0.03920548379069294,0.8333337717452298,0.0030202041241408043,0.8429044928234555,0.0,0.7800956937799042,0.6626094383941918,0.33202430008204503
2000-05-06,0.03852679682374499,0.8333337717452298,0.004478233701312227,0.6381649072086673,0.0,0.8220095693779903,0.844544095665172,0.6146095485678992
2000-05-07,0.03400221704409203,0.8484848484848484,0.0,0.69229196781871,0.0,0.8532057416267942,0.8496690155882982,0.6233441190298404
2000-05-08,0.029025179286473766,0.8484848484848484,0.0,0.7160483011374421,0.0,0.9255502392344497,0.8872517616912237,0.7066152271910174
2000-05-09,0.026989118385629934,0.8609028654601574,0.12007915017704646,0.5074831719888445,0.0,0.9125358851674641,0.8878923766816145,0.7080901942347225
2000-05-10,0.058661176843200685,0.863635925224467,0.11778796084149137,0.5920685677573846,0.0,0.9320574162679425,0.750373692077728,0.4520773988956185
2000-05-11,0.17200190032350746,0.863635925224467,0.3783586752759842,0.18327565815410224,0.0,0.5399043062200957,0.6873798846893018,0.36119177337131375
2000-05-12,0.07178245820419428,0.8787878787878787,0.0,0.6219866544015652,0.0,0.691866028708134,0.712363869314542,0.3958027969062566
2000-05-13,0.06431690156776688,0.8787878787878787,0.045407206831910026,0.4436170368099055,0.0,0.7211483253588515,0.742899850523169,0.4391714372631986
2000-05-14,0.0625070696559057,0.8806835718294053,0.05363465944594877,0.33200461401433845,0.0,0.665645933014354,0.7505872304078582,0.45226176977608157
2000-05-15,0.04576612447118974,0.8939389555274968,0.0,0.7370303853286024,0.0,0.677511961722488,0.6169122357463166,0.27802206919439143
2000-05-16,0.038074338845779696,0.8939389555274968,0.0,0.7084848219370099,0.0,0.6149282296650718,0.5780482596626095,0.24586778764161987
2000-05-17,0.03309730108816144,0.9006983901515151,0.0,0.7400820593689313,0.0,0.6765550239234449,0.6169122357463166,0.2768559233754621
2000-05-18,0.036264506933918514,0.909091347502806,0.0,0.6722297662330077,0.0,0.7263157894736841,0.7153534059363656,0.4002645722134646
2000-05-19,0.06838902336945456,0.909091347502806,0.14746927723390962,0.5073663614992626,0.0,0.7266985645933013,0.6899423446508649,0.36501746914092387
2000-05-20,0.059566092799131276,0.9158503437149268,0.07310976879816705,0.13985135865200693,0.0,0.4855502392344497,0.6442451420029897,0.31067415212441346
2000-05-21,0.046218582449155034,0.9242419858305275,0.023640908144136642,0.3654708192795713,0.0,0.5695693779904305,0.6764894298526586,0.3492307125012675
2000-05-22,0.049612017283894756,0.9242419858305275,0.04363674234534473,0.08546147444040475,0.0,0.551578947368421,0.7422592355327782,0.438019119260304
2000-05-23,0.0437300635703459,0.9261376788720537,0.045094771922516146,0.22382349935024165,0.0,0.623157894736842,0.7591287636130686,0.467172764733538
2000-05-24,0.12291020971427279,0.9393935009820427,0.17860862320349927,0.37245024603209365,0.0,0.7000956937799042,0.762758915225283,0.473492076661412
2000-05-25,0.10481189059566091,0.9393935009820427,0.08383670068735681,0.38665732182750007,0.0,0.7194258373205741,0.7745035233824473,0.4936714695281027
2000-05-26,0.06974639730335044,0.9393935009820427,0.04853155592584879,0.4193642589104501,0.0,0.6945454545454545,0.7279521674140509,0.41347474579864857
2000-05-27,0.0502907042508427,0.9518115179573512,0.0,0.5201717114196854,0.0,0.6729186602870814,0.7296604740550929,0.4161665606534104
2000-05-28,0.04124154469153677,0.9545454545454544,0.0,0.6339597295837166,0.0,0.7207655502392344,0.7155669442664959,0.39800141965577956
2000-05-29,0.03739565187883175,0.9545454545454544,0.00010414496979795877,0.40720136668272805,0.0,0.6415311004784687,0.7394832372410849,0.4335389068650497
2000-05-30,0.03241861412121349,0.9545454545454544,0.0,0.6757924861652576,0.0,0.6901435406698564,0.6551355968396328,0.32254763682623966
2000-05-31,0.027894034341560528,0.9613048891694727,0.0,0.7142523398601194,0.0,0.7429665071770335,0.6681614349775785,0.3391133604358527
2000-06-01,0.024048141528855507,0.9696960928731764,0.0,0.7268240688013783,0.0,0.8051674641148325,0.7027546444586804,0.3824773915207832
2000-06-02,0.02653666040766464,0.9696960928731764,0.0,0.659073984843839,0.0,0.8842105263157894,0.8374973307708735,0.6025470837135982
2000-06-03,0.04757595638305092,0.9696960928731764,0.13622162049573008,0.5183465475199672,0.0,0.8901435406698563,0.7777065983344011,0.4990827548696959
2000-06-04,0.02766780535257788,0.9696960928731764,0.0,0.6822316644034634,0.0,0.7452631578947367,0.6910100363015161,0.3677922508918941
2000-06-05,0.023369454561907563,0.9764559659090908,0.04790668610706103,0.5479872092513908,0.0,0.7555980861244018,0.7367072389493915,0.42845948910829024
2000-06-06,0.09214306721263262,0.9847678170594836,0.15996667360966466,0.33285149006380765,0.0,0.6415311004784687,0.7446081571642111,0.4421351991666436
2000-06-07,0.4412143972128588,0.9848480464365881,0.7945219745886275,0.18359688700045262,0.0,0.5504306220095693,0.6929318812726886,0.36942854245600454
2000-06-08,0.12110037780241159,0.9848480464365881,0.0,0.675938499277235,0.0,0.7064114832535885,0.6690155882980996,0.34024724135070106
2000-06-09,0.08309390765332668,0.9848480464365881,0.0,0.6931680464905748,0.0,0.7741626794258373,0.7224001708306642,0.40749191072761964
2000-06-10,0.0634119856118363,0.9848480464365881,0.0066652780670693615,0.6294479244236132,0.0,0.82755980861244,0.8052530429212045,0.5468440314536722
2000-06-11,0.05413659706354772,0.9848480464365881,0.0,0.6532480616759384,0.0,0.9201913875598086,0.876788383514841,0.6856384302663237
2000-06-12,0.1276610184829084,0.9867437394781147,0.24401166423661738,0.5245083008454159,0.0,0.8792344497607655,0.7587016869528082,0.4663108308673728
2000-06-13,0.08671357147704906,0.9916074810606059,0.06634034576129974,0.1451662359279863,0.0,0.5844976076555023,0.7454623104847321,0.4436332125704066
2000-06-14,0.13105445331764812,0.9972665018237932,0.13143095188502396,0.30183830507979614,0.0,0.640956937799043,0.7339312406576981,0.42433879992993906
2000-06-15,0.09553650204737234,0.9999193322109987,0.0,0.23521252208448318,0.0,0.586602870813397,0.7452487721546018,0.44333821916166566
2000-06-16,0.07472343506096871,1.0000000000000002,0.0,0.580913166002307,0.0,0.7705263157894736,0.8029041212897716,0.5427832628114716
2000-06-17,0.062280840666923055,1.0000000000000002,0.0,0.5464394702644297,0.0,0.9106220095693779,0.9566517189835577,0.8730514302571052
2000-06-18,0.06499558853471483,1.0000000000000002,0.07717142262028745,0.5298669820549885,0.0,0.913492822966507,0.7858210548793509,0.5133115775694387
2000-06-19,0.06657919145759336,1.0000000000000002,0.08175380129139763,0.2127119015287573,0.0,0.6970334928229664,0.839632714072176,0.6059579450021664
2000-06-20,0.04938578829491211,1.0000000000000002,0.0,0.5980405040372625,0.0,0.7573205741626794,0.7730087550715354,0.4910395752094915
2000-06-21,0.03897925480171029,1.0000000000000002,0.0,0.6321929709287893,0.0,0.8193301435406698,0.8033311979500322,0.5433271569088378
2000-06-22,0.0502907042508427,1.0000000000000002,0.046969381378879405,0.41964168382320727,0.0,0.8382775119617224,0.850309630578689,0.6261788213169611
2000-06-23,0.06114969572200981,1.0000000000000002,0.06467402624453239,0.41168396922043593,0.0,0.864688995215311,0.8797779201366647,0.6902523115499137
2000-06-24,0.03875302581272764,1.0000000000000002,0.0,0.671528903295516,0.0,0.8109090909090908,0.7525090753790307,0.4556495847045918
2000-06-25,0.0315136981652829,1.0000000000000002,0.0,0.6131382598157314,0.0,0.8189473684210525,0.8050395045910742,0.5464153691565954
2000-06-26,0.06612673347962807,0.9999193322109987,0.20204124140804,0.38398528187831266,0.0,0.9196172248803827,0.9468289557975658,0.8487697853001097
2000-06-27,0.06771033640250661,0.9972665018237932,0.044782337013122266,0.23435104472381618,0.0,0.8532057416267942,0.9829169335895794,0.9490076237359071
2000-06-28,0.04938578829491211,0.9916074810606059,0.04790668610706103,0.44136843488545263,0.0,0.8377033492822965,0.8204142643604528,0.572849544142998
2000-06-29,0.03287107209917879,0.9848480464365881,0.0,0.5463956663308365,0.0,0.8244976076555023,0.85116378389921,0.6271974704315201
2000-06-30,0.027894034341560528,0.9848480464365881,0.034680274942720274,0.414268401302437,0.0,0.8214354066985645,0.841981635703609,0.6108437733344395
2000-07-01,0.02359568355089021,0.9848480464365881,0.0,0.6967453677340224,0.0,0.8065071770334927,0.7217595558402734,0.40916968573983425
2000-07-02,0.01974979073818519,0.9848480464365881,0.0,0.6355950764378641,0.0,0.8541626794258372,0.8219090326713646,0.575463001373563
2000-07-03,0.018166187815306652,0.9848480464365881,0.0,0.6044212770306773,0.0,0.8826794258373205,0.8742259235532779,0.6767609723720235
2000-07-04,0.030835011198334955,0.9848480464365881,0.11018537804624037,0.3735161417495291,0.0,0.8560765550239233,0.902412983130472,0.7404703301160614
2000-07-05,0.01974979073818519,0.9821145482603815,0.0020828993959591756,0.5684290449282345,0.0,0.8447846889952152,0.8622677770659835,0.6475566249066622
2000-07-06,0.015677668936497524,0.9715917859147025,0.0,0.6712660796939565,0.0,0.8118660287081338,0.7533632286995516,0.45720751864450526
2000-07-07,0.014320295002601633,0.9696960928731764,0.0,0.5663994626717479,0.0,0.7565550239234449,0.7719410634208841,0.48927422402905685
2000-07-08,0.012736692079723095,0.9696960928731764,0.0012497396375755051,0.5967701899630586,0.0,0.7425837320574162,0.7360666239590007,0.42710436313688616
2000-07-09,0.012284234101757798,0.9696960928731764,0.0,0.5849139252704892,0.0,0.7883253588516745,0.7937219730941705,0.5268029167473289
2000-07-10,0.017035042870393414,0.9696158634960719,0.08946052905644658,0.31035086950808183,0.0,0.7948325358851673,0.8791373051462739,0.6927920204282935
2000-07-11,0.012962921068705743,0.9545454545454544,0.0,0.669805948574182,0.0,0.8511004784688995,0.788383514840914,0.5177825714206699
2000-07-12,0.010248173200913964,0.9545454545454544,0.0,0.6441952487333362,0.0,0.8101435406698564,0.7768524450138801,0.4975432580178286
2000-07-13,0.008438341289052778,0.9545454545454544,0.0,0.653905120679837,0.0,0.8470813397129185,0.7945761264146916,0.5282824930630456
2000-07-14,0.0073071963441395365,0.9545454545454544,0.0,0.6301633886723027,0.0,0.8738755980861244,0.8334401024983986,0.5956193478801958
