Date,Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
2000-01-26,-0.4874166926932895,-1.12762735032602,1.6837328770697852,-0.9218489732174169,0.0,-1.0104407303572898,-1.0218842800212316,-0.9734535540328598
2000-01-27,-0.4936208218404503,-1.1232589597059661,0.08203279764662252,-0.912969567463144,0.0,-1.2814027845203693,-1.2061859369874368,-1.0458585997015069
2000-01-28,-0.4998249509876111,-1.092670423441979,-0.1186668473419247,-0.9994050328523945,0.0,-1.7489775487164152,-1.4601315380606872,-1.1316036493905341
2000-01-29,-0.5029270155611915,-1.0899073700879327,-0.5629340226563786,-0.7029161250886251,0.0,-1.5556692539781205,-1.3616108366409643,-1.0977764531862306
2000-01-30,-0.5091311447083523,-1.0650714738775802,-0.5629340226563786,-0.13511974931734524,0.0,-1.041006571833003,-1.4643781200184336,-1.1319005652192866
2000-01-31,-0.5122332092819327,-1.0523463988327744,0.6977715143105148,-0.4111444016318136,0.0,-0.8278717853266783,-1.2511997057395514,-1.0470674712899992
2000-02-01,-0.5153352738555131,-1.0320967137670367,1.2589511041814039,-1.1353015631072434,0.0,-0.9476568397585275,-0.6286507907338907,-0.7925681895021367
2000-02-02,-0.5184373384290935,-1.0147037448809053,-0.3544402166974024,-0.7822758140174395,0.0,-1.131051888612807,-0.8664593803677039,-0.908428987536061
2000-02-03,-0.5215394030026739,-0.9989956177522478,-0.5629340226563786,-0.7677774093092907,0.0,-1.5482343195651094,-1.2206243156437755,-1.0501214626714535
2000-02-04,-0.5277435321498347,-0.977065447339528,-0.5629340226563786,0.10025387352834245,0.0,-1.586235095453834,-2.1327901201677584,-1.2474856556979408
2000-02-05,-0.5339476612969954,-0.9655982858240569,-0.5629340226563786,0.15644386306710092,0.0,-1.5003202977923695,-2.142132600474801,-1.2528301406154858
2000-02-06,-0.5345680742117116,-0.9394260606955279,-0.5629340226563786,-0.033422805287938034,0.0,-1.5358427622100903,-1.7616388570607,-1.216394326772857
2000-02-07,-0.5370497258705759,-0.9279578100774337,-0.520066137319019,0.03920795896771604,0.0,-1.3111425221724147,-1.6172550704973137,-1.1443710300268919
2000-02-08,-0.5401517904441563,-0.901788852256773,-0.5629340226563786,0.26653462034859415,0.0,-1.3004031724647316,-2.085228402240996,-1.2167336591485742
2000-02-09,-0.5463559195913171,-0.8903184234334336,-0.5629340226563786,0.10996572357207869,0.0,-1.1037904624317656,-1.4677753855846307,-1.1319005652192866
2000-02-10,-0.5469763325060332,-0.8641461983049038,-0.5629340226563786,0.3422176803322795,0.0,-1.2434020086316449,-2.1285435382100113,-1.2504123974385013
2000-02-11,-0.5494579841648974,-0.8484358929710003,0.7133598362513728,-0.4332735456600406,0.0,-1.3912745930682036,-1.746351162012812,-1.1969251317160854
2000-02-12,-0.5525600487384779,-0.8265057225582814,0.26324704020909717,-0.4732308715542687,0.0,-1.4920592595556903,-1.573090618136748,-1.1319005652192866
2000-02-13,-0.553180461653194,-0.8015957673695783,-0.49278657392251746,0.2189465551342876,0.0,-1.4251448498385886,-1.8822417846607051,-1.2167336591485742
2000-02-14,-0.5556621133120583,-0.78887395963264,4.764375000631854,-0.5597357073009744,0.0,-1.2343148665712975,-1.3225422826296953,-1.0787314235991057
2000-02-15,-0.5587641778856387,-0.7587090842889231,3.059402288350507,-1.399533254654318,0.0,-1.2244016206872825,-0.6439384857817788,-0.8041691150969669
2000-02-16,-0.5593845908003547,-0.7512334838860169,0.15607732686569817,-0.20511443998969958,0.0,-1.0682679980140446,-1.2104325189451834,-1.0470674712899992
2000-02-17,-0.5618662424592191,-0.7135908299341484,-0.29988108990439927,-0.12332678854995122,0.0,-1.342534467471796,-1.4388986282719538,-1.1319005652192866
2000-02-18,-0.5649683070327995,-0.7135908299341484,-0.5629340226563786,0.626289294111558,0.0,-1.7696301443081133,-2.481859157094534,-1.3015667530778616
2000-02-19,-0.5655887199475156,-0.6759525323927712,-0.5629340226563786,0.7261826088471283,0.0,-1.2037490250955845,-2.0988174645057853,-1.2416109639433377
2000-02-20,-0.5680703716063799,-0.6715874090805849,-0.5629340226563786,0.7644056758049749,0.0,-1.042658779480339,-1.9850090680381745,-1.2167336591485742
2000-02-21,-0.5699316103505281,-0.6383131457487703,-0.5629340226563786,0.49691357745750314,0.0,-1.2409236971606412,-1.6792551670804148,-1.1672335488408347
2000-02-22,-0.5705520232652442,-0.6226028404148668,-0.5629340226563786,0.8763000623803047,0.0,-1.2714895386363543,-2.4453385522579127,-1.3015667530778616
2000-02-23,-0.5463559195913171,-0.6006726700021471,0.33534302918556563,-0.14129371113086306,0.0,-0.7799577635539386,-1.2214736320353248,-1.0403232403226208
2000-02-24,-0.5649683070327995,-0.5635157558200478,-0.5609854824137714,0.1629646766678951,0.0,-0.2058156061047305,-0.3203489406014831,-0.5994880677190784
2000-02-25,-0.5680703716063799,-0.5630311051529017,-0.5629340226563786,0.6892082083234763,0.0,-0.35286208671762126,-0.9488430703479891,-0.9479824175805913
2000-02-26,-0.5711724361799603,-0.5253938967141467,-0.5629340226563786,0.7727994890570609,0.0,-0.5569097311635988,-1.2401585926494099,-1.0470674712899992
2000-02-27,-0.5587641778856387,-0.5253187486331733,-0.5629340226563786,-0.15384974583026462,0.0,-0.2768605349401721,-0.1810610523873926,-0.47802828548582105
2000-02-28,-0.5401517904441563,-0.4877545100701466,0.9199051019677419,-0.9033270877768633,0.0,0.1213215080677679,0.40156999221544937,0.12814658718590266
2000-02-29,-0.5215394030026739,-0.46750918141490005,0.8322207910504154,-1.1011019768818016,0.0,-0.4379507805554176,-0.007800508511328815,-0.3346815650188076
2000-03-01,-0.5029270155611915,-0.45011621252876866,-0.5629340226563786,-0.5985831074759184,0.0,-0.5792145344026327,-0.2065405441338726,-0.5037327129463951
2000-03-02,-0.4843146281197091,-0.4124811822952598,0.7269996179496236,-1.0721745378229592,0.0,-0.4610816876181194,-0.023937519950766126,-0.34836090141490517
2000-03-03,-0.4563960469574855,-0.4124811822952598,1.541489439359456,-1.5792718508208894,0.0,-0.6287807638227083,0.11280241908867639,-0.22081434469222133
2000-03-04,-0.41606920750094034,-0.37483743924076834,0.7347937789200527,-1.49720671795132,0.0,-0.6956951735398103,0.0006926554041645167,-0.33041870204886076
2000-03-05,-0.4036609492066187,-0.370472315928582,-0.050467938850670795,-1.1722759636308955,0.0,-0.755174648843901,-0.1530336114662646,-0.4636490760648069
2000-03-06,-0.4036609492066187,-0.33720240900725945,-0.2862413082061485,-0.8707923901303477,0.0,-0.7345220532522028,-0.17681447042964593,-0.4836484779586363
2000-03-07,-0.4036609492066187,-0.29956084415801326,-0.5629340226563786,0.7150139812968317,0.0,-0.4751254526204742,-0.6447878021733281,-0.7925681895021367
2000-03-08,-0.41606920750094034,-0.29956084415801326,-0.5629340226563786,1.0016522983019545,0.0,-0.3066002725922174,-0.6889522545338934,-0.8114435529014031
2000-03-09,-0.4005588846330383,-0.2619225466166361,0.3626225925820671,0.027206887127956814,0.0,-0.1727714531580135,-0.30845851111979244,-0.5900715942929274
2000-03-10,-0.4222733366481011,-0.2619225466166361,-0.13815224976799717,1.0556918067596,0.0,-0.43216805378974205,-0.9089251999451704,-0.9245472753826257
2000-03-11,-0.4036609492066187,-0.22427880356214389,-0.5629340226563786,0.8335679221878665,0.0,-1.0988338394897579,-1.2240215812099728,-1.046791763734729
2000-03-12,-0.3726403034708147,-0.1866350605076524,1.8337704757505442,-0.11888708567281485,0.0,-0.9228737250484897,-0.8579662164522105,-0.9067535339309577
2000-03-13,-0.3540279160293323,-0.1866350605076524,0.9978467116720319,-0.37812411148311104,0.0,-0.9930925500602635,-0.7560482494662906,-0.8501486520066406
2000-03-14,-0.34161965773501074,-0.14899894117152052,-0.5629340226563786,1.6602544719821661,0.0,-0.8931339873964445,-1.776926552108588,-1.2161610357645514
2000-03-15,-0.3385175931614303,-0.14899894117152052,-0.5629340226563786,1.4591498057193755,0.0,-0.5379093432192364,-1.0694459979479942,-0.9914593782193512
2000-03-16,-0.34161965773501074,-0.11135846542489734,-0.07969604248977959,-0.036613841730879726,0.0,-0.366905851719976,-0.11991027219584068,-0.43730840039976304
2000-03-17,-0.3540279160293323,-0.07372779160187978,-0.2414248826261817,0.7071751309043877,0.0,-0.6643032282404292,-0.6804590906184,-0.8163002475288549
2000-03-18,-0.3602320451764931,-0.07372779160187978,-0.5629340226563786,1.2807292463444542,0.0,-1.1219647465524598,-1.4057752890015298,-1.1282739504538095
2000-03-19,-0.3633341097500735,-0.03608513765001134,-0.5629340226563786,1.7867166336231002,0.0,-0.7675662061989198,-1.5994194262747776,-1.1319005652192866
2000-03-20,-0.36643617432365394,-0.03608513765001134,-0.5629340226563786,1.769096562829465,0.0,-0.3520359828939533,-1.1076652355677141,-1.0206631708045084
2000-03-21,-0.4036609492066187,0.0015542489939896172,-0.5629340226563786,1.4660868414649013,0.0,-0.1570754805083229,-0.5148423942662802,-0.7234292179497673
2000-03-22,-0.4204120979039529,0.039191457432743736,-0.5629340226563786,1.6603932126970766,0.0,0.14775683042514154,-0.39169151749162706,-0.6290524009534351
2000-03-23,-0.41544879458622425,0.039191457432743736,-0.5629340226563786,1.5613323422509695,0.0,0.23119331661560197,-0.16662267373105394,-0.4532358137849868
2000-03-24,-0.3949751684005936,0.07683193317936692,-0.5629340226563786,1.0790002468645663,0.0,0.08745125129738308,0.048254373330927136,-0.28376050038775275
2000-03-25,-0.3701586518119504,0.07683193317936692,-0.5629340226563786,1.5253984970891465,0.0,-0.11081366638291912,-0.39933536501557104,-0.6247471214365238
2000-03-26,-0.3236276832082444,0.11447023072074484,-0.12646100831235363,0.9779276360522567,0.0,0.0833207321790434,-0.02308820355921677,-0.3532388043158392
2000-03-27,-0.2566230884189078,0.1521128846726133,-0.5629340226563786,1.4208573684040737,0.0,0.07010307100035658,-0.09018419849161403,-0.428740257912905
2000-03-28,-0.15549578332018676,0.1521128846726133,0.33924010967078005,0.5509530859151486,0.0,0.008145284225262176,0.050802322505575113,-0.28229712951747243
2000-03-29,0.1360982865963708,0.18975771682972778,0.8205295495947718,-0.33039730555389407,0.0,-0.0901610707912209,0.25378894008586556,-0.08160323755426059
2000-03-30,0.44010061480724993,0.18975771682972778,0.07618717691880071,-0.7308030087856386,0.0,-0.3214701414182401,0.2342546630802309,-0.10497475493177925
2000-03-31,0.7441029430181291,0.22739492526848268,-0.4148449642182273,-0.2662297249077812,0.0,-0.31403520700522874,0.19433679267741233,-0.119184298164935
2000-04-01,1.0046763671988825,0.2650310446046146,-0.5629340226563786,0.3665666757990747,0.0,-0.2124244366940739,0.11704900104642306,-0.21258553458108045
2000-04-02,1.1970043707608675,0.2650310446046146,-0.5629340226563786,1.0069938158260094,0.0,0.003188661283254582,0.09496677486614041,-0.2337301832429554
2000-04-03,1.4451695366472994,0.30267043124861476,-0.37782269960868947,1.2767751359695045,0.0,0.17336604895884725,0.1178983174379724,-0.20726225793701766
2000-04-04,1.8422338020655904,0.30267043124861476,1.3076646102465852,0.08374372845399126,0.0,0.06266813658734527,0.20792585494220162,-0.12253520537514194
2000-04-05,2.3695847795742586,0.3403054614821236,0.6198299046062247,-0.9665234834186025,0.0,-0.2809910540585117,0.3166383530605162,-0.009537524261330832
2000-04-06,2.7232201409624235,0.3735775466086922,-0.5629340226563786,0.9188240915003774,0.0,-0.2173810596360815,-0.08254035096767005,-0.40581411427851505
2000-04-07,2.896935757082926,0.3779502936392381,-0.5629340226563786,1.491060170148794,0.0,-0.08437834402554541,-0.18870489991133657,-0.4796189059969952
2000-04-08,2.965181177701695,0.415587502077993,0.9725156885181376,0.47943224737877843,0.0,-0.04142094519481332,-0.06385539035358473,-0.3992183412255129
2000-04-09,3.2567752476182523,0.415587502077993,1.8746898208452962,0.6133170372674249,0.0,0.3121514913350587,0.20877517133375095,-0.12234433091380098
2000-04-10,4.1005368116321215,0.4532290669272384,0.8322207910504154,0.23684410735774383,0.0,-0.16120599962666252,-0.02733478551696346,-0.352899471940122
2000-04-11,4.206007007133855,0.47061985760812375,-0.5629340226563786,0.859373695161222,0.0,-0.6304329714700442,-0.42141759119585365,-0.6694329536637759
2000-04-12,4.119149199073603,0.4908728099817299,0.5262999729610764,-0.01739825271577361,0.0,-0.5370832393955686,-0.2642940587592272,-0.5490123768311524
2000-04-13,3.920617066364458,0.5284348703395121,-0.1459464107384262,0.35290071538038925,0.0,-0.655216086180082,-0.3381845848240191,-0.6140581516014335
2000-04-14,3.6538395130365435,0.5285100184204847,-0.5531913214433424,2.047271696225046,0.0,-0.3289050758312514,-0.5810890728071282,-0.7664395965719162
2000-04-15,3.504940413504684,0.5661472268592397,0.3626225925820671,0.4293468492960826,0.0,-0.16781483021600593,-0.010348457685976795,-0.3377143481267795
2000-04-16,3.6538395130365435,0.5666340557316318,2.225427064514602,-0.4100344759125293,0.0,-0.3239484528892438,0.14592575835910035,-0.1838271157390521
2000-04-17,3.4801238969160413,0.6037833461953716,-0.5629340226563786,1.6899449849730162,0.0,-0.3949933817246854,-0.40443126336486696,-0.6504727571705802
2000-04-18,3.3064082807955386,0.6257167839159595,-0.5629340226563786,2.2027306672822777,0.0,-0.31073079171055706,-0.5759931744578322,-0.7925045646816898
2000-04-19,3.138896793822197,0.6414238219419948,-0.5629340226563786,1.8766899872425689,0.0,-0.08024782490720586,-0.1326500180690807,-0.44424350582848227
2000-04-20,2.977589435996016,0.6746915506580721,-0.4148449642182273,1.0115722594180563,0.0,-0.005898480777092551,0.28011774822389485,-0.0527811938917851
2000-04-21,2.8535068530528003,0.6790599412781266,-0.5629340226563786,2.186914225782479,0.0,0.10727774306541317,-0.07829376900992341,-0.4129400941685752
2000-04-22,2.735628399256745,0.7167102189483546,1.2355686212701171,0.695382170136994,0.0,-0.1603798958029946,0.08562429455909776,-0.24412223724929308
2000-04-23,2.8162820781698357,0.7167102189483546,2.7417902288055247,-1.000098736426947,0.0,-0.5048651902725195,0.2070765385506523,-0.11939638089975826
2000-04-24,3.6476353838893827,0.7543474273871096,4.629925723891954,-0.8440154321526183,0.0,-0.47099493350213456,0.21047380411684963,-0.11793301002947794
2000-04-25,4.243231782016819,0.7618219386873929,0.2905266036055987,0.4624365098022405,0.0,-0.46025558379445153,-0.06725265591978205,-0.39247411025813467
2000-04-26,4.32388546092991,0.7919889922363558,-0.5629340226563786,2.4562793237812426,0.0,-0.045551464313153,-0.26004747680148055,-0.5402957764299181
2000-04-27,4.237027652869658,0.8047151563837845,-0.015394214483740187,1.4356332545420434,0.0,-0.10998756255925113,-0.051964960871894096,-0.38681150123835467
2000-04-28,4.075720295043478,0.8296251115724876,0.04890761352229921,-0.042787803544397915,0.0,-0.3495576714229495,0.1340353288774097,-0.19848203271533646
2000-04-29,3.8771881623343325,0.8515585492930756,-0.3271606533009009,1.9439098636167127,0.0,0.22210617455525483,0.07033659951120977,-0.27903105540119494
2000-04-30,3.70347254621383,0.8672699437296022,-0.3193664923304718,2.1794915975347666,0.0,0.39393576987818335,0.10091198960698573,-0.2298702774691727
2000-05-01,3.5607775758291313,0.8891968468344528,0.45615252422721536,1.4302917370179886,0.0,0.03540671040630372,-0.11396505745499533,-0.4532358137849868
2000-05-02,3.424286734591594,0.9048995284499967,0.021628050125797632,0.7306916820817198,0.0,0.04697216393765472,0.18754226154501766,-0.1440828112331809
2000-05-03,3.269183505912574,0.9310695753732805,-0.5629340226563786,2.4186112196830383,0.0,0.14610462277780573,-0.07744445261837406,-0.40375691175072986
2000-05-04,3.1016720189392326,0.9425400041966199,-0.5629340226563786,2.6603669154146097,0.0,0.6310275672708778,0.08987087651684442,-0.24289215738731856
2000-05-05,2.971385306848856,0.9687100511199036,-0.19271137656100035,2.035201254027832,0.0,0.9598168890907122,0.47291256910559326,0.18564221659647728
2000-05-06,2.859710982199961,0.9801772126353748,-0.5629340226563786,2.464187544531142,0.0,0.7062030152246591,0.3038986071872762,-0.021244491223572467
2000-05-07,2.7914655615811923,1.0021095612533397,1.2394657017553314,1.0971752805178439,0.0,0.861510534074229,0.6427758474154598,0.4411382872380089
2000-05-08,2.7294242701095843,1.0178155101767528,0.06449593546315725,1.3748648214112382,0.0,0.9936871458610972,0.8389679338633556,0.7507366635329437
2000-05-09,2.6301582037550117,1.0352063008576373,0.5808590997540796,0.37641726655772134,0.0,0.34684785192911155,0.5739812196999639,0.3279921482098217
2000-05-10,2.5805251705777255,1.0554614314364894,0.9276992629381708,-0.18818807277061686,0.0,-0.2066417099283984,0.24274782699572425,-0.08476327030312657
2000-05-11,2.5867292997248863,1.068185417378673,2.9483354945218934,-0.8839033876893911,0.0,-0.3355139064205948,0.3327753644999535,0.019475393862485382
2000-05-12,2.685995366079459,1.0930180462811574,1.3700178980100175,0.2638291764078392,0.0,0.0007103498122508584,0.33532331367460144,0.02541371043753565
2000-05-13,2.6363623329021726,1.0957821887378258,-0.5629340226563786,2.257602620029386,0.0,0.4724156331266362,0.2605834712182602,-0.06794510943164543
2000-05-14,2.5991375580192075,1.126368546796567,1.0114864933702827,0.8862893938538617,0.0,0.6293753596235421,0.6020086606210918,0.36947553114124315
2000-05-15,2.4626467167816704,1.1307369374166214,-0.5629340226563786,1.9010389827093641,0.0,0.6607673049229231,0.6138990901027824,0.3824125779654595
2000-05-16,2.295135229808329,1.1569146080582648,-0.5629340226563786,1.892367688027457,0.0,0.4426758954745909,0.4041179413900974,0.10570823384160605
2000-05-17,2.115215484540666,1.168383947778982,-0.5629340226563786,2.3894062991943747,0.0,0.6029400372661684,0.24019987782107624,-0.10522925421356713
2000-05-18,1.9911329015974497,1.1811057555159195,1.8201306940522932,1.0169831472995665,0.0,0.5558521193170968,0.6308854179337691,0.4183181849710306
2000-05-19,1.9973370307446106,1.2049777959050934,2.669694239829056,1.1279063488705223,0.0,0.18410539866653036,0.13318601248586037,-0.19455850212110684
2000-05-20,1.854642060359912,1.20650471778226,-0.5629340226563786,2.4304735508078865,0.0,0.38897914693617575,0.0015419717957138688,-0.33139428262904763
2000-05-21,1.7181512191223745,1.2279447920147193,-0.5629340226563786,2.570809783939872,0.0,0.839205730835195,0.22151491720699093,-0.10427488190686278
2000-05-22,1.5692521195905154,1.243577771062404,-0.5629340226563786,2.4421277708603704,0.0,0.9812955885060785,0.4397892298351693,0.1467674513033812
2000-05-23,1.4327612783529777,1.2463440917243185,-0.5376029995024844,1.295019539980237,0.0,0.7673346981760857,0.8678446911760328,0.8054328008438517
2000-05-24,1.3210869537040835,1.2698240551692834,1.41093724310477,0.11738835181979117,0.0,0.30223824545104366,0.5527483099112306,0.31444006145461806
2000-05-25,1.4079447617643346,1.281296662197869,1.8785869013305108,-0.7660431503729094,0.0,0.14114799983579812,0.722611588221097,0.5583776230482842
2000-05-26,1.4451695366472994,1.2839834783683186,0.46784376568285885,-0.19144847957101413,0.0,0.2997599339800398,0.6860909833844757,0.5016666997565554
2000-05-27,1.5692521195905154,1.3074645309159068,0.050856153764906424,-0.17403651984974425,0.0,0.3716309666391494,0.7548856110999717,0.5939226894046556
2000-05-28,1.4948025698245857,1.3188576334530273,-0.4557643093129797,0.2841546911422292,0.0,0.21384513631857563,0.6470224293732064,0.4564294524187628
2000-05-29,1.4079447617643346,1.319417432201147,-0.5629340226563786,0.7892402637739568,0.0,0.3699787589918136,0.6648580735957424,0.4773408100723322
2000-05-30,1.302474566262601,1.3363279286253766,-0.5629340226563786,2.1776185978834746,0.0,0.719420676403346,0.38967956273375876,0.10547494283330071
2000-05-31,1.1908002416137067,1.3522026884553233,-0.5629340226563786,1.9645822301383795,0.0,1.0556449326361916,0.8109404929422276,0.6930289513875457
2000-06-01,1.0481052712290082,1.3565732572806233,-0.5629340226563786,1.579229894474426,0.0,1.0655581785202068,1.0045846302154753,1.0794012776884858
2000-06-02,0.9426350757272747,1.359262251656319,0.53799121441672,1.3918605589877762,0.0,0.7987266434754668,0.5442551459957372,0.31017719848467135
2000-06-03,0.9364309465801138,1.3739662261667547,1.6077398076081026,0.21429874118478526,0.0,0.4740678407739721,0.6962827800830678,0.5290465808222329
2000-06-04,0.8433690093727019,1.3862513037519488,-0.5629340226563786,2.108109499713307,0.0,0.5732002996141231,0.2877615957478388,-0.04669441940235871
2000-06-05,0.7316946847238075,1.3941451195620103,-0.5629340226563786,2.2621810636214326,0.0,0.5575043269644326,0.15356960588304436,-0.19667932946933905
2000-06-06,0.626224489222074,1.3947049183101299,-0.5629340226563786,2.1026986118317965,0.0,0.6376363978602214,0.33956989563234813,0.024035172661184535
2000-06-07,0.5269584228675012,1.401692600738021,-0.5629340226563786,1.3218658683154219,0.0,0.5575043269644326,0.6589128588548971,0.4733536546576557
2000-06-08,0.45250887310157156,1.411609969221246,0.08203279764662252,1.1666843786880114,0.0,0.7904656052387874,0.3591041726379828,0.04424665728983746
2000-06-09,0.38426345248280275,1.4203870472583984,0.5262999729610764,0.8478582158236495,0.0,0.8375535231878593,0.6257895195844732,0.4132918241557203
2000-06-10,0.30360977356971236,1.4274847290511927,-0.5629340226563786,1.2542991401540011,0.0,0.5798091302034667,0.646173112981657,0.4484127250424452
2000-06-11,0.2291602238037828,1.4317790606928968,-0.5629340226563786,0.9741816367496727,0.0,0.3551088901657908,0.5306660837309479,0.27225680549827985
2000-06-12,0.15471067403785319,1.4318542087738697,-0.5629340226563786,1.9625704897721772,0.0,0.5591565346117684,0.25803552204361224,-0.07530438033001094
2000-06-13,0.098873511713406,1.4323399485436388,-0.5629340226563786,2.0455374372886643,0.0,0.863162741721565,0.4448851281844653,0.1654307319678246
2000-06-14,0.049240478536119604,1.4345410249443202,-0.5629340226563786,2.0417914379860806,0.0,1.0349923370444933,0.5705839541337665,0.3290949784309024
2000-06-15,-0.012800812935488381,1.43932763097153,-0.5629340226563786,1.2134399996128549,0.0,1.040775063810169,1.047050449792942,1.164361621258667
2000-06-16,-0.07484210440709638,1.4445814620239215,-0.5629340226563786,1.3517644923786376,0.0,1.3869125659270298,1.2882563049929523,1.6452380141968332
2000-06-17,-0.12447513758438276,1.4492482667626232,-0.5629340226563786,1.055761177117055,0.0,1.5017409974168712,1.509927883187328,2.229801656190071
2000-06-18,-0.18651642905599075,1.4492482667626232,-0.5629340226563786,1.8986110201984299,0.0,1.226648424135452,0.753186978316873,0.5955133099158297
2000-06-19,-0.234908636403845,1.4492482667626232,-0.5629340226563786,1.9093634256039944,0.0,1.029209610278818,0.5595428410436252,0.3125101085677266
2000-06-20,-0.27895795334868667,1.4537876464944577,-0.5629340226563786,1.6331306622171609,0.0,1.3109110141495806,0.9867489859929394,1.042604923196657
2000-06-21,-0.30749694742562633,1.4537876464944577,2.3131113754319284,0.5353447554877158,0.0,1.1770821947153765,0.9842010368182913,1.038384476773675
2000-06-22,-0.28268043083698313,1.4492482667626232,1.2375171615127243,-0.18423396239566722,0.0,1.1770821947153765,1.4071605998098586,1.9681339779651836
2000-06-23,-0.31680314114636754,1.4492482667626232,-0.04462231812284898,0.34166271747263754,0.0,1.205995828543754,1.3579002490999976,1.8314042388246545
2000-06-24,-0.3428604835644429,1.4445814620239215,-0.5629340226563786,1.6467272522783916,0.0,1.2340833585484634,0.765926724190113,0.6149188801521542
2000-06-25,-0.35092585145575195,1.4445814620239215,0.16582002807873447,1.044384438494393,0.0,1.2795190688501994,1.0733792579309713,1.216936931221343
2000-06-26,-0.2833008437516992,1.43932763097153,3.9265026963107346,-0.16904185411296593,0.0,1.3043021835602373,1.437735989905635,2.029447096602576
2000-06-27,-0.31059901199920675,1.4345410249443202,-0.5629340226563786,0.5317374969000421,0.0,1.4819145056488412,1.5540923355478935,2.3465956182572176
2000-06-28,-0.33293387692898563,1.4323399485436388,-0.5629340226563786,1.0975915026625753,0.0,1.2522576426691576,1.0402559186605473,1.1502369111194406
